rnum_a,rnum_b
0.7103988359770879,0.34823898466113445
0.30765389488591466,0.9091302734877884
0.634626851705818,0.5071957346304523
0.3789481513874853,0.6943371495331987
0.7991777329476302,0.44257413330889417
0.3281462552125072,0.9412328995555639
0.39825864401437383,0.12614671644196607
0.2703777032576977,0.436827732058237
0.14941606755969206,0.420204712908951
0.8689323300758232,0.3525743974589022
0.06954883057447225,0.8896084023890334
0.016270343993649794,0.42626393730519263
0.4679067024568875,0.8174490406215698
0.6451381688787485,0.6621696816234872
0.28538199738930015,0.30581295164425004
0.5368757818624725,0.45133465237323533
0.4551229387357265,0.14922193905616954
0.11867660865267471,0.4892077774332817
0.39300810659283547,0.46046793399189734
0.4057965098958163,0.8752585772516637
0.30342753515846543,0.9504939616384729
0.8734226795628219,0.7607871854875554
0.4781188744056011,0.4439294070008768
0.41171910815426416,0.08532365352346005
0.771445421163951,0.9947346559035193
0.34205078112027865,0.8098000064724296
0.9447889462313668,0.5519232736293396
0.8287433448628321,0.08593732883896821
0.12354448430581999,0.8153279921547854
0.3106491419593871,0.15911469533142797
0.8095462705279928,0.9327288277832446
0.9125256664106047,0.6204493773815292
0.491562025994853,0.29531391517641525
0.6888055737432992,0.7030244457644799
0.6852769298154093,0.45037274602869704
0.8689586614067162,0.5087211893863639
0.9301099966029662,0.43325702275110345
0.7446269605419693,0.9313157555657661
0.30671946399453476,0.5873210164982954
0.2753539018601283,0.7608340174930466
0.9139188326657592,0.7628178527273666
0.7947976190272013,0.6204192137260418
0.6438632214233069,0.7035868940097243
0.2666959380217018,0.0219406045498034
0.9947914863909781,0.008427163708672358
0.5307789756860681,0.5672765114368086
0.352476810377929,0.5455513994037762
0.9773389416314529,0.6362384641201078
0.54420295821989,0.5465140345510529
0.5248809326395147,0.6293784894495338
0.9616481589354264,0.7233929629272562
0.9982660553000176,0.6692742299160337
0.45454506191378674,0.38389989583452855
0.5403671670395602,0.3600770514206817
0.13482554767883115,0.48952501698170936
0.31156239951324594,0.6496928830720259
0.47899085181003564,0.9357669653287384
0.9742781089921888,0.7950058598409968
0.5648862132135439,0.39521623261068783
0.8833624251451502,0.4612233637620611
0.9566279508480071,0.6276932522526346
0.9450415583349947,0.1254144103672421
0.6959901265328547,0.12874568315788126
0.8803999746106568,0.591120726798056
0.7333991044588657,0.550728446185075
0.806016646376642,0.04373922927751672
0.9087518171087721,0.5245973698723112
0.8961972539601963,0.284898863661323
0.8236990685936931,0.1172574542168554
0.8386621017997693,0.5446779918949756
0.27222983060980277,0.9537243483933542
0.8499501425097329,0.940976585237677
0.16836901442621355,0.2595397641362609
0.6267393272904092,0.13197133466537259
0.6970628022855325,0.4436947452342763
0.2159869567536814,0.37654585635282256
0.6872400148727904,0.7345566828657415
0.9745366207558916,0.03353950332839584
0.9821949492866391,0.5421817717287527
0.39714448663624236,0.4352589061275791
0.9944966473818229,0.5224953199659941
0.9527595506285238,0.825904294641238
0.7285274385176568,0.5511164146299676
0.2595444310760384,0.4136568253093933
0.634837798700344,0.19872520946305716
0.366495676267645,0.44751437969859587
0.8938498620787279,0.1911453249407835
0.7146945232635717,0.912483048473768
0.8910218498011402,0.20351439395306148
0.68589044968697,0.9414778160374782
0.8537609144156679,0.46552917644107805
0.8180249594467159,0.7510512085767298
0.027185378280837558,0.8404896576529448
0.382014679004965,0.5777917209218788
0.14792636690762984,0.9329934131508417
0.7498237833898509,0.7418273156888713
0.9016792681432464,0.9711641751330653
0.05987971842186801,0.7501331033452949
0.18834625453080278,0.3500784280233513
0.2006470041088415,0.9118884979065844
0.9693598939187775,0.10611243570789486
0.9799296742715926,0.048807323505018374
0.9882082988879801,0.15980918625502794
0.11894896201634331,0.07561213838567915
0.8043108460412722,0.0819581990854652
0.40208544931786183,0.38490373127990374
0.9052530730699322,0.4766686647813094
0.41445245792919794,0.2799463772824815
0.45988868123278137,0.10452183981754981
0.3317291035950467,0.7908172777151954
0.4297176779736609,0.25558227906458497
0.5270369062610156,0.45119895104293195
0.7733392891072233,0.08195101991872722
0.4146073102475689,0.5132945826614801
0.9076018658030143,0.14382831988876177
0.5474502006689499,0.4441696470767891
0.5039464354175787,0.39287939282570195
0.7103597740891618,0.7447204256700664
0.31242487481993075,0.47533675968975664
0.8711215742294491,0.8161117941506881
0.07662010398554098,0.15798483539099983
0.4366287658898209,0.3855601303673428
0.2561818503939355,0.21905099391251426
0.5567307144508651,0.3413560554503827
0.7297662874972495,0.06025458863767863
0.2278933509236052,0.34458918762331714
0.9330190117624353,0.20392342899455018
0.2449349267972054,0.44690421919645096
0.6427752746650326,0.29725759260804585
0.6402882615474861,0.341706904216752
0.6467263595796087,0.9383297559469503
0.8417984799561402,0.2519884575662361
0.4734800690865473,0.3567950610313766
0.3698243303528159,0.5291231233022606
0.3586492270970929,0.31962787866566655
0.8133698032352266,0.5224357300953293
0.225715125491597,0.34273002314000367
0.15156703340519284,0.308623363778618
0.2077909556048576,0.7355802123290358
0.7831367847457624,0.38588791730851657
0.1515874023927486,0.271356173004079
0.22376150097343728,0.45077292266533564
0.6068053805176405,0.5739707536902934
0.5972482851582264,0.5700615677063048
0.26754223558252344,0.13592130743560094
0.9353666262264448,0.7482832805198538
0.42824991707782356,0.8567244484166225
0.9010602634653067,0.4662718761258289
0.3252275591425635,0.44986855066871945
0.4644487011780303,0.10803218708008089
0.4361947697295774,0.04001302262509432
0.8313911824292939,0.41572229281025064
0.8642687574526349,0.6234147805128747
0.8115699780891965,0.49938300048906314
0.6721847115794073,0.5098867561891005
0.4231381545290849,0.5721481362905811
0.37570348072701076,0.6046387059841976
0.42881580521198126,0.5003651524108577
0.013599343184988566,0.7016614577797353
0.1559871334101055,0.6905688073998222
0.7980186198748322,0.3421964682044607
0.33165896052642907,0.42535522760660394
0.2790355507474669,0.6881590791130852
0.38447774834429516,0.32354354188362877
0.873504977883331,0.5912940020894326
0.41395109853127154,0.2787713154336793
0.9044491178740759,0.5034443229066852
0.45471426181835195,0.09486677887026063
0.3150959403118825,0.8218905286133724
0.9957206426951983,0.008968684040239427
0.6418521983516436,0.29999884176485825
0.10008216918178392,0.6173359707717545
0.6347241092639919,0.3364506857590832
0.2565224947178071,0.0977899215046969
0.9316694661545633,0.4907638706175814
0.23217798830630643,0.47088494842877093
0.26003557002181155,0.6344998749280972
0.3709342203565906,0.7578974900129869
0.20067130451255366,0.9208389928905392
0.21552098792712804,0.09874716565584385
0.3120405985648542,0.2424600214545889
0.3484146748682817,0.3825165234024561
0.5368697898751267,0.9921041590475737
0.7311277112907284,0.04030463074522528
0.2201279543234269,0.7354537712690428
0.6903283342902349,0.1764991076405833
0.18663088211010215,0.313976692709081
0.4185969649379211,0.6361427869684919
0.5104554021898846,0.35106204922458484
0.9888566670665822,0.9325853040288075
0.19937379417596102,0.4593781198767066
0.23288539244886075,0.9587228902846183
0.10673729381917707,0.8738440761084272
0.32560249705185607,0.17336542219313578
0.8400721808579761,0.8613424588216141
0.7821878411595564,0.24164913702784108
0.49858684508735474,0.5542825979992327
0.9981553678226784,0.324644109713107
0.8533761757129619,0.7423862674973463
0.652664633443895,0.553147298326631
0.2092484099147165,0.6035889174447389
0.8747066057946502,0.7441380497481218
0.9068900546739611,0.5244427844939901
0.4588658463157409,0.8177517277725275
0.8364287500941545,0.17917605422219074
0.7566264843604702,0.861656388956078
0.8355080236032746,0.9044580569259024
0.7739314181179895,0.5061504918031907
0.8630612368006294,0.03917073509248814
0.5257404555224647,0.870658443796297
0.35159959480891056,0.9440097267268555
0.0023066404334137758,0.3483416115733071
0.37765572742382436,0.2854296181442644
0.5793649433202082,0.18455858063512265
0.9685109243373533,0.9123304187370511
0.8765638712825699,0.7079133090359702
0.441419714942209,0.3305733811472302
0.3557428727584575,0.3183878352488705
0.21197361809849058,0.9189985075090403
0.4822882449081185,0.11117485163072294
0.34248774532124626,0.666710822546174
0.19412060355389338,0.4690257206949029
0.3081392885082679,0.28105681876998845
0.3052396114597071,0.07971345632052063
0.7198584916005055,0.8020910259712819
0.8513825547404663,0.14242809872906825
0.3739996792318583,0.5810952889405265
0.13197922796906614,0.20333780941988588
0.4064903708881915,0.22994462643487434
0.09356008796264148,0.09511617947843032
0.9763381537971032,0.35090114386286464
0.7726694632124613,0.7855477514412641
0.41020023865123,0.0029196468631262906
0.5958225165599427,0.5104389580220252
0.4855238128446455,0.7158504258360747
0.8467799464995838,0.2881316412873558
0.713496137624362,0.23554007641916397
0.2730304187819741,0.3474308641729178
0.22378413663653718,0.5570025978743469
0.7099559308084764,0.0936331168619049
0.504023834241446,0.6385120440577665
0.058747962482243565,0.8966499926624278
0.01775455824656813,0.807648488615526
0.5559968144280718,0.37263740613555996
0.5545380720343258,0.33457606441563037
0.5685634330524529,0.3315855494458553
0.6444942348400577,0.038842730788465785
0.46165715540471575,0.1068816788154745
0.3665096033442121,0.6105075033096077
0.39175561782340784,0.26288680678583853
0.7200585105820567,0.7000506197012284
0.2429048026168943,0.0231874885783383
0.9956084921032178,0.20045208839087203
0.9700619543526565,0.6400071791859911
0.7979928016313111,0.9184390623026819
0.1381540742373546,0.7899170678530028
0.3189534424423355,0.00025982163186144547
0.5819346367246614,0.47365447122991666
0.036481020219363725,0.4072756656794694
0.4769621005612015,0.9030016451046923
0.9167336641270418,0.33528863357283756
0.9323462106051799,0.3129070576010715
0.24266955142713242,0.43819863728850517
0.2169070773825721,0.11616289482168196
0.5705582820305126,0.5282550274642424
0.5419766983248511,0.7101208785124244
0.852589635623267,0.7910602640158599
0.7161739595606549,0.33394636650598297
0.7213235241399727,0.7738249837656235
0.46559130159048934,0.2372724233488055
0.6963161568692295,0.9843618836514973
0.8797737987060616,0.25202538071314273
0.18074756583862572,0.18640454419810104
0.9892710757630958,0.19865478358525146
0.4839985198279644,0.6863432102576961
0.3827408836282915,0.054899128278848686
0.0447417075602321,0.516034453240446
0.16418190207731853,0.8425410349883466
0.3566614547250786,0.1949286269018775
0.5960675605725765,0.3033996400068446
0.43511632132100075,0.2376236134828753
0.19659878021177102,0.862144891585988
0.23446581115001353,0.6865922756831278
0.1615438321372895,0.39728487062537776
0.9156456385982845,0.06452779396344321
0.5676007651700499,0.9696135107923058
0.9389830477932037,0.6139421493448924
0.889636947740186,0.6451329125033134
0.21831888465758453,0.0009034318390930274
0.3829110612231097,0.7273313944476003
0.33132279797466513,0.3366163242999789
0.6440543765707749,0.546029162017927
0.99129003859421,0.9175189067240408
0.7052339144568933,0.8911465183606948
0.6264732443584542,0.690997244184129
0.8421141269369896,0.7851629834444285
0.7637398282254453,0.24274861059471498
0.47313404858138486,0.23877699813330766
0.5876688560192169,0.00944707814568635
0.06335122960575501,0.2885765572467198
0.936124119002387,0.4103992789854656
0.44951049499521223,0.3998269495498237
0.36405481000674333,0.528619910873815
0.5950825491459453,0.9388471880289617
0.11791628535834175,0.6165475648576086
0.9838453061554266,0.512319401576343
0.9284644211866364,0.3945757138501109
0.9691223862899319,0.8183132560660713
0.15076715872434931,0.9634695214611313
0.22179329538064851,0.5869755580307379
0.8322155858523004,0.33182175416673965
0.6378876703111116,0.1116288564347776
0.6026814176414104,0.3975946358674558
0.7440657603930412,0.6971307150563832
0.17103599524597546,0.7399244520392763
0.48775836720643495,0.1047887472611142
0.5159376824391606,0.03903029429182325
0.9902679578591904,0.5969080262674171
0.21985126295179547,0.050989815356262014
0.5226294535387916,0.8856585918931814
0.4361472562175772,0.8209812919699098
0.2559859858945799,0.5910014851966456
0.5886377614494478,0.4614576788385598
0.5319302926311165,0.04669054192762512
0.9088635998067605,0.3551441498682657
0.9161692771992733,0.07528764837635449
0.8155545201986585,0.9617793814271682
0.6077837539116844,0.1944054696361217
0.7189267281986498,0.14850445278496371
0.9941984741613787,0.7772721777235938
0.4863210500550692,0.969428389748437
0.8943001564225235,0.9362442732642318
0.7248566844425288,0.7425905550900032
0.011961230330036488,0.21825332709022227
0.3651139899432527,0.3386122223319683
0.8024328904455058,0.6220981512861143
0.7024336748516504,0.6686237467186547
0.35338707793600466,0.8613098630129876
0.11634077146623034,0.4033685649947609
0.3450373754635352,0.04489092411756146
0.7701497496142056,0.3891535616302926
0.8467317537973831,0.6980023932197956
0.402985539203492,0.3497371442641417
0.4166528277511352,0.3751498616490492
0.31128957872279606,0.8003816231199077
0.8581337364483019,0.7492214445607583
0.8738968081700298,0.8460500388773189
0.47494501358450014,0.01327862026368809
0.34244767206836113,0.39039638618107597
0.826071417165406,0.017668326007714397
0.3382042097380451,0.8234681092510425
0.13177683248021976,0.7025976616780609
0.7334434288661356,0.0667154092613993
0.8028588999471395,0.18840469639045354
0.7912416228153574,0.8122343975099862
0.7183618113752199,0.6259587400071427
0.5541043715512965,0.8437707606575549
0.6690719136778909,0.8535629066287818
0.6161398315713384,0.7018735978495148
0.588479496636632,0.9047632599248909
0.11588637841032634,0.27595563781501253
0.4282814916254045,0.3524853915955075
0.6564136754276344,0.8395358992653774
0.44482296165170476,0.6085865009194427
0.11077418814414686,0.4728122210348875
0.7394657809546827,0.33520052128206346
0.2407435926517867,0.4446050356684488
0.985826475323653,0.18557663019286808
0.24073894869415224,0.5005040521436412
0.002689299321655847,0.2450362134925086
0.2823630406503843,0.3891669011844294
0.46150962282426655,0.0004492428532703041
0.4338711633133512,0.8622838721132082
0.30661178571089365,0.7720573692718788
0.6738796315395694,0.7345525792453362
0.9583719846148133,0.16776574980765946
0.38305142845307305,0.965183657439985
0.9744154995552881,0.14823093279505128
0.6562113597904307,0.7697628206102021
0.2795625419194534,0.2753788511736759
0.40976990070634356,0.3520734282850757
0.7400062634864755,0.7883274492841124
0.3606840154445943,0.6553402494180216
0.26294613874334183,0.5940990186706898
0.2555584126576218,0.9961187313484798
0.8349622141789415,0.6233023875412818
0.29775723225579,0.5031184237969191
0.14872255583343197,0.9097964019541267
0.275431227461016,0.03976228321929276
0.1775326313397827,0.07242318146114646
0.22832535666350884,0.9434443922899967
0.8137254366036111,0.7740805871521093
0.27983649052653026,0.6319878262862313
0.9564420563770961,0.27939727092518085
0.9073822904166013,0.7922791691997138
0.6363450954572416,0.8007198344268656
0.02816590128303753,0.7542001393881075
0.521121303848278,0.20007220499057343
0.5226016848128663,0.06375041999295439
0.91945820353152,0.8245546347120645
0.8728103397192022,0.48980350276030893
0.9746413553142539,0.11707138521466631
0.7528156951700267,0.7759693865911632
0.02059631926824612,0.010650218928003996
0.41392574325688924,0.36408203621722635
0.300561086327388,0.884385509377734
0.23670406961642976,0.5782213143345698
0.4282877829622054,0.22714514963306187
0.856200174995907,0.3671155799829615
0.19426704542744644,0.24951834498424508
0.31003177015564254,0.41734792891662953
0.13083890435243184,0.16767252035389557
0.636833952694176,0.08721527947989172
0.8494256806872167,0.8508693363162931
0.38884447710556236,0.3810978583786
0.8172817154729164,0.9425123881051118
0.9611713292910542,0.1292471258438319
0.37297544555121376,0.611647920422898
0.968946389218792,0.561157411961204
0.40415300626277784,0.980090438489541
0.7624651930761626,0.14393849327756492
0.04595758420642437,0.4050284619159812
0.7438841496702013,0.7531458346872968
0.3271023407769278,0.011461596957729414
0.26261582351332735,0.10627235233607335
0.9476352055005457,0.10851618245214434
0.31154568804762595,0.5556548853824097
0.06551802981332022,0.6610427420803897
0.6447833348542407,0.09546576479977276
0.20750366644502694,0.6679648193075092
0.5825439478165071,0.22350634832386618
0.32739532319111375,0.6196612902676228
0.9052472886751546,0.14949656790435317
0.29009593814933887,0.8530419277343544
0.0752877998050141,0.3077588920628691
0.8151972701635593,0.4083154670136069
0.203459013399655,0.7900773922304154
0.9881016920939123,0.4010417329171827
0.10046412669196614,0.5275659864101783
0.49276312887861073,0.6714602108734486
0.20344421118599976,0.05477631729796717
0.15126961501324976,0.006673547863995877
0.9622800758649495,0.11247779696221882
0.4623486126096392,0.6124944065490485
0.7594259140574591,0.8525573660739105
0.764032089240213,0.2136639913806626
0.2546368079736965,0.47870882321428576
0.6047777123956726,0.26511890389395876
0.9953808046228332,0.1564429935933953
0.2906145142260681,0.7495774733378817
0.4762800042227864,0.5153299424919302
0.7915968782042158,0.4201470058565404
0.7157761112155558,0.6440006496322159
0.2684168453023501,0.7371750509801054
0.6947959413890343,0.08495629424113504
0.6949521861833403,0.9032270289908517
0.1884978153225232,0.13247229557513096
0.022387057035862412,0.5508881848036908
0.15455213511230514,0.5904804711215861
0.4024183654820015,0.6600385839193716
0.6746225897977873,0.8350588141222153
0.7498776195381263,0.41741805228663065
0.880144265293862,0.014869209352784463
0.29889586523408074,0.2754093948769951
0.46904083683605347,0.7502574747549644
0.8753514035259102,0.16544284289614164
0.7506653982425251,0.3121670716500926
0.7193259514053696,0.6425461195645299
0.9335388989321971,0.4732247430114793
0.1729841857285419,0.9681553858284315
0.5738926395185027,0.6828209787932036
0.0544755221599178,0.9124882130331831
0.7436857651411153,0.08387231409084417
0.8987189008947891,0.1522861333782053
0.45483516898442966,0.07511174318119607
0.15910367841028172,0.687957247378495
0.7838577848844859,0.8127347026531604
0.9017460985278727,0.6787169490556324
0.7836619899795778,0.008926164874943687
0.7708512962719212,0.272127499439615
0.08883450798972636,0.7286150477473212
0.8552418566041702,0.1736962140842051
0.5401705568046928,0.44489473447317107
0.6090435712402216,0.8843203379138977
0.20639510400669825,0.20366195162990786
0.6809476693749061,0.8288164708232104
0.6665577034978405,0.28121561476098766
0.3696280878017797,0.9108918266386217
0.06620937313221309,0.5710356808583965
0.9699109574639289,0.3448750530188114
0.13830410526038706,0.9694542852102566
0.053014941777385305,0.8909704281866311
0.0907838004288346,0.3748210724312582
0.15102816292946297,0.4597775664548116
0.4190114345131304,0.26785530679599745
0.8812461849908411,0.3111112792568689
0.7962658470956567,0.5215376587443048
0.9817991961163033,0.5377845890592092
0.03136355418633818,0.36986283339794945
0.2724995260118861,0.5536690847364296
0.16418488182004576,0.5163843709265779
0.4370103963115144,0.6577553183527747
0.33795779866758613,0.21969886962678564
0.30105806698953574,0.7999107254246498
0.14345049135856436,0.7547969086874435
0.6122535769998227,0.36124063531503103
0.8224710175670007,0.05610819387800925
0.6047621024511312,0.3024866752800248
0.14977742337402744,0.08384353661826527
0.7706815099165916,0.9292854102296817
0.9825343908094304,0.5917197589729324
0.997165714884747,0.03399275509249566
0.10856489862314445,0.8458314399430187
0.8024775661414765,0.4450676076961342
0.3065229048248448,0.8820546444526305
0.8295010460613828,0.4301300439404194
0.6859386952444184,0.6852798011985777
0.4080742295587878,0.44009221464476256
0.8926162548649301,0.04551889322439551
0.5956328185317079,0.9035336632103417
0.5326673729209108,0.508318350784831
0.9316696252240033,0.007348800073484707
0.009362553420480424,0.8255298965349964
0.8899068442568514,0.9510987668011965
0.4317164083782066,0.9361519667306548
0.41703272634929944,0.7202799405498865
0.5813029745228753,0.23668692843978767
0.4645291545556447,0.9135849253401687
0.9375432825328873,0.9300877175026565
0.788187180674053,0.7802130244955126
0.7912146809774705,0.3638889250232058
0.6553902699313336,0.6963883997409046
0.2290927054590477,0.5748648268384515
0.6880498396410033,0.23207578258899075
0.9445182696418635,0.3129644804362113
0.38231627503429966,0.1156362876059236
0.3056651988693828,0.7891202414614709
0.2178481974016917,0.043552359827966125
0.9369930306151186,0.8501326218279979
0.371970166312936,0.22363709964295575
0.05905087741362003,0.5994772289534158
0.7106146415329424,0.8370847449282635
0.6672324242099832,0.397278075848176
0.29849162167048005,0.7849682066790862
0.8268550279518798,0.8062643654304289
0.9693830718485872,0.9397973853869632
0.31896689078071594,0.5956065632595755
0.7210807350395019,0.7564156864259921
0.8652123330471957,0.2549159887172745
0.310904880098118,0.5166450212249059
0.43386402318145745,0.9685518156420729
0.13250049784765094,0.8976446352679348
0.021257234131407676,0.9618122171634604
0.21983790060570896,0.8584459124628487
0.009463503542282758,0.625103811419836
0.5686652877704841,0.34203159599350874
0.3658021809789984,0.15400043838488586
0.45154644867106297,0.4235155043157106
0.14701769393662745,0.1702087462951991
0.28324790839673386,0.7482102776738699
0.5161304024346136,0.022613513660555196
0.35886422959881625,0.6822669603168439
0.594241641489162,0.974971057264032
0.12118114973809435,0.22402718871088445
0.939455380259324,0.950573047559945
0.40891148388578347,0.14533570562842546
0.6496698257652695,0.39738820292545474
0.5838571173771709,0.5052007771114813
0.4163451678874297,0.2407205976341129
0.9872005045268175,0.6709472174616473
0.1141397129906323,0.3553764598617062
0.6723664744289044,0.9507765098527612
0.586798176280013,0.22217450923626592
0.3064347364898625,0.29993177095397416
0.20789561189165018,0.33388093093125426
0.7017488517345525,0.2209713272097067
0.8297053816159232,0.8014993950285627
0.77331634659246,0.16570793023315455
0.48807862335940166,0.8940438795656156
0.28404570946042385,0.9656908265600048
0.8217790270175627,0.22381378869434965
0.9351557931218302,0.033805486949700425
0.1728538905328827,0.8327255160192577
0.22827129457958217,0.1844642405441017
0.6232661588791446,0.6746000980170881
0.20188467483955597,0.6414956427795029
0.7506854471894711,0.6688179218339145
0.07534227774129776,0.7102327978661467
0.16245505768978274,0.8373790410454534
0.1593562956649306,0.7337448943714131
0.6947031676429163,0.003459566233845912
0.09395828306971232,0.007073051965300836
0.7164906545034162,0.9415410107394415
0.03731074366316367,0.21700800972753442
0.2919408999661648,0.12101374722268377
0.8495147932468332,0.9715287934140486
0.5080416829513112,0.9309701811021369
0.7617710263095323,0.3420601432963264
0.7992716758113252,0.7633704566448634
0.22210669858724996,0.06129815701798491
0.6861439924434025,0.2385045237250174
0.6509214358161641,0.9846674349102722
0.8419517067832722,0.7873293318151329
0.3144303178008909,0.8010549636049209
0.7025098591147028,0.5769480959423976
0.5776141816482576,0.7988693683107053
0.7584060887953974,0.8485018640304416
0.7873482742183298,0.698501673004366
0.827716230900098,0.061034181837061885
0.0752154729223482,0.5744644674488091
0.11542210539751463,0.5567384908413298
0.7005952775237594,0.8885506403476604
0.6103114969884635,0.09995577517910026
0.47773309899149097,0.405470877920044
0.7162212363034683,0.6222823199993213
0.6661076536819377,0.9677378663557792
0.721437785490374,0.37466827909431966
0.9047393496841509,0.82306704901003
0.7946683548949967,0.03496921394661223
0.17519495835464505,0.5986482046867427
0.10077576570275149,0.5181348005777235
0.470182965688581,0.01727006737762604
0.09923866421459682,0.7836981691330285
0.0756287950856307,0.6391152614187918
0.6203804829467181,0.005901606848836671
0.4204857925925183,0.6305865443651639
0.24827514040756693,0.8397431065684571
0.8840669341350704,0.9864955105807021
0.3627351153369729,0.46075737749791035
0.09648021123268125,0.10997347833028215
0.6691487766565141,0.12144566533260903
0.29899008594804677,0.5320025061587548
0.03578396876692547,0.8394471406389248
0.4436534649289037,0.43435722065753346
0.8944402836899088,0.6052858302841293
0.7980946613395035,0.41983517404685267
0.17477188818098588,0.7595913235966572
0.32178721787217457,0.010837011744076586
0.4424047411087375,0.01998869440251827
0.8363320213353866,0.6801759080951693
0.6465520689413979,0.41732331445423365
0.8457492825587434,0.41095591527054265
0.5154081267868336,0.28130105306340725
0.30030762778168074,0.6940191222383554
0.11434923165179933,0.3091584131842353
0.05676419755957385,0.7366015745669254
0.4034112933356302,0.3908785859319117
0.7508807005228364,0.4084263419195626
0.8382161188814032,0.8821913363452063
0.1846682027953186,0.22098257134950394
0.3108224101197563,0.8678343166550941
0.7629179109221329,0.36039200588964704
0.6865880201106089,0.7856509931294182
0.8570599202756248,0.2867772511289495
0.4572630897980907,0.9056529166541261
0.8689498254159849,0.6020129739404463
0.08607285810277965,0.8912584807860287
0.6392927716301262,0.06241581928992623
0.7439336211229504,0.925616035908831
0.07643119573678447,0.7848865944306544
0.20696778927126336,0.5461566979179078
0.2163243730493316,0.41054546743239917
0.9774839020871189,0.2946291945385213
0.3169770991431511,0.8471713641839294
0.484502756054751,0.610038391398412
0.33318359439996237,0.6992110009427095
0.06405329940413473,0.7589126390482042
0.3196722630360218,0.4866567988125068
0.5966247646147711,0.6877344463186534
0.06498500423000086,0.9300937057472789
0.7263876395008124,0.514549802933874
0.22689835721148155,0.6283440753300884
0.7604638724243544,0.8370183294540119
0.9087302993000759,0.38594009362982584
0.29412497369454327,0.07650940133274231
0.36558980629262994,0.33899879483030104
0.43461901515416335,0.3690704020831299
0.8417580193157597,0.17683938052722303
0.04689429573241766,0.0008649523952899418
0.5788254139577791,0.7412224522880433
0.7325364928666249,0.531578989932668
0.6013008240858673,0.6616879853153488
0.10280752873206844,0.3032701447328594
0.26025208054031457,0.8792284515896764
0.9538688125072399,0.10112292297222858
0.07337658919155388,0.7086555349236341
0.3515738639835253,0.7812345087938073
0.17173771030516383,0.6533151904151815
0.08560143416298338,0.17018271949574126
0.8336316958206882,0.9084376296048269
0.5811001575987718,0.29870789547710563
0.2761014555313712,0.5668216291162762
0.503006366280434,0.7571735734182461
0.9566376555949201,0.14185881961891433
0.6928344708408436,0.8042633659485561
0.045400865021412606,0.12635454769498566
0.34231425478457234,0.6875404989818019
0.6155151675707844,0.47952445258700727
0.7393961784030239,0.10653576278287047
0.27740459546218443,0.16471561837358384
0.1861791484453037,0.11187911846102327
0.7181725794820868,0.591056985554135
0.28688465833785437,0.4853677346993672
0.5711895879288105,0.82962904691364
0.2202450848222881,0.35764640921279933
0.9312650521200208,0.10897199790010892
0.7449041594508938,0.4215059011537676
0.16076882962050254,0.887672301512336
0.14400871113528124,0.0055207247359025935
0.18461369333410182,0.9539085372412326
0.9611266228033735,0.9021685145719647
0.7484892303812556,0.7524314903739036
0.5721473900865153,0.10441732762742606
0.3238602096786256,0.1391624690881479
0.898386547786763,0.44950310653933223
0.3824226481070596,0.15727549816951636
0.975699970103765,0.486763979960124
0.6427508878992647,0.9300685066145149
0.23236849227721001,0.1982600725879149
0.7011931949357753,0.5665791910728257
0.9386538797497368,0.8216107182839762
0.8636704885537161,0.5106574482383319
0.8869886225870116,0.3161497360654604
0.545758282104934,0.509151235582358
0.22796909070435456,0.8100566301623506
0.2755876798884407,0.7821358061496428
0.5733743421816748,0.9860992753225306
0.7260410053838897,0.6307794319226374
0.7615861859113462,0.892058816609838
0.26186064616807525,0.5866350580245645
0.6705065081481627,0.5750941807321812
0.5040332175339934,0.8084041326849156
0.04930238086775951,0.4672865150130483
0.31393420082976276,0.4239384816159506
0.714637148199951,0.6750854165049505
0.3474343053034281,0.2905836668365702
0.5659024193908733,0.27771935380025536
0.07421761415610773,0.09671095077060943
0.9408708894389517,0.7421036865215189
0.6744375842670121,0.4328785915343767
0.4212795370442104,0.047201447046166356
0.648478044944903,0.8994127468725674
0.11882731294112459,0.7657706887975941
0.5204786081052264,0.7431482188677065
0.6149369825168065,0.4760896771071317
0.9879338957299242,0.7749096858488387
0.2749225094420573,0.8770048824419152
0.6599324696239253,0.2075613883697882
0.5607430631989083,0.6290786814661464
0.8590681046168269,0.19563189411053794
0.6395956096341955,0.33480066818407495
0.5941875810164925,0.9607805359395003
0.23298126429563482,0.2513968997811382
0.7808062940534966,0.3765748087362393
0.9350349549827435,0.2664907974387556
0.22316604614217161,0.5195013583111043
0.6614647643949996,0.7905957854582126
0.9492197319502018,0.08515033472525979
0.952450877825846,0.485246580399044
0.9869398201265169,0.1665102634103044
0.39195642311232914,0.24735593328648697
0.6670314696191559,0.8099351559324637
0.23534028644824678,0.3836655323125804
0.5826628144690649,0.3035699419749829
0.42678670565374266,0.45162656405782564
0.38493694970766335,0.9410646995525753
0.035193945604886645,0.6958675882952727
0.9816938099945374,0.21604354354683375
0.4789031083484572,0.5911746052060844
0.04548897307347821,0.8043179116730055
0.7469050519467688,0.003929027979771904
0.6586375180689563,0.46141271783781157
0.2925570827593116,0.8053505859961769
0.4172891369980305,0.5845348212038461
0.9149417379616904,0.7713088720837651
0.5062013608439404,0.9890616395867224
0.2821093207616827,0.6533222471439397
0.4401522664841204,0.9625806368986325
0.6619541736234871,0.5411280204126117
0.569993965263524,0.2929862958000342
0.6536858103265979,0.39253621372594383
0.06195503896564225,0.10232524210170602
